SK_ID_CURR,TARGET
423144,0.09732537066148374
423145,0.06671970891135837
423146,0.07376989807014374
423147,0.10302878059499096
423148,0.08701965089862426
423149,0.03866867088539259
423150,0.07788638777476532
423151,0.06294495890433487
423152,0.06510559099948841
423153,0.12366770060583643
423154,0.05316129992762985
423155,0.06788408956412312
423156,0.08060679957255902
423157,0.08452883041852735
423158,0.11064338340236801
423159,0.13928006587173414
423228,0.059248494633088664
423237,0.07101012938595234
423386,0.14510175399221098
423416,0.12416507645694587
423417,0.11433566241421056
423489,0.08663614813039061
423503,0.12346791631307034
423522,0.07697391702155217
423571,0.06795098952945712
423574,0.062352169697310986
423580,0.051451215791424365
423621,0.125876782353991
423622,0.08653191682345902
423624,0.07383828317314237
423629,0.05681814793480838
423631,0.07059210656629825
423648,0.06174020335706584
423651,0.0827633462458155
423652,0.07146462645827766
423658,0.11881719903883646
423663,0.048707923202103987
423664,0.08167635846367637
423665,0.07176587804867897
423668,0.10441247910444731
423670,0.0664314231607516
423671,0.07217718582136542
423672,0.04648540282742861
423679,0.05121985662037902
423681,0.07007051318031753
423687,0.07444326619635987
423688,0.09111404923814699
423690,0.06608147878888353
423691,0.07095403465817841
423693,0.0825771308790712
423696,0.06480041672759801
423698,0.11560309252810574
423699,0.09305975172742972
423700,0.11453434536119587
423701,0.08838854751247183
423702,0.08054160663570259
423703,0.07019032142755713
423704,0.05357242162468277
423706,0.07820678374579315
423707,0.060574991365607365
423708,0.057584784411971665
423709,0.08693513184255075
423710,0.16123355630618127
423711,0.06308601700175592
423712,0.09644891546356484
423713,0.09658668718224492
423714,0.17556668294027458
423715,0.05111972255348764
423717,0.08886572337738063
423718,0.05726559168553217
423719,0.08284371569543457
423720,0.053361183720675276
423721,0.06603577208000533
423722,0.07501008985844412
423723,0.08484133626107655
423724,0.053434308989674925
423726,0.07649505197664046
423730,0.08103988633587751
423734,0.04694704299186053
423735,0.08145633015972555
423736,0.0769642138361239
423737,0.05046567272808285
423738,0.09947045931368287
423739,0.06594184918556377
423740,0.08908775995513665
423741,0.07319126253915212
423742,0.06001245732812345
423743,0.10807424723120954
423746,0.06353678706336449
423747,0.07441406333206813
423748,0.13501189807385877
423749,0.09933506196558207
423750,0.13869214830776574
423751,0.06092869593938374
423752,0.060046451352533094
423753,0.07061768336046052
423754,0.047256788939665735
423755,0.05604905978786953
423756,0.11496654710880853
423800,0.06561840162577653
423894,0.06003574537843027
423938,0.10390687295052223
423939,0.0978094060832452
423940,0.07122632940868469
423947,0.0656516884702884
423957,0.1545269969595664
423959,0.11348080081268064
423966,0.12273769867774141
423968,0.08661769761461688
423972,0.07533206917752697
423978,0.1178739622034756
423979,0.06054271784528229
423982,0.11017192422465631
423983,0.09576043309965723
423986,0.06307574364254245
423990,0.06822998753954762
423993,0.04299084951366815
423994,0.05466372321819053
423996,0.06466482121538411
423998,0.08107136177231139
423999,0.07239983042919862
424000,0.06680825481404519
424001,0.09132498429637864
424002,0.08993701560960383
424003,0.07205407697029098
424004,0.07927938862010651
424005,0.07412095738762459
424006,0.10827570485943334
424007,0.06453239079039663
424008,0.08029622046113773
424009,0.08580416601607112
424010,0.10961645956000914
424011,0.11248908601030827
424012,0.06872065814998218
424013,0.1094883392699682
424014,0.05310175725845968
424015,0.07803024538808119
424016,0.1147380001665366
424161,0.09014319573083662
424189,0.11436901239684684
424192,0.08978293826891734
424198,0.04402854615273395
424202,0.06613427514143118
424203,0.03940118649665433
424207,0.09812288714905902
424208,0.11887179072241444
424211,0.06031044151142821
424214,0.08493441964332497
424215,0.08679338206275519
424216,0.09179971142878329
424220,0.11865833677845546
424222,0.07554070254278572
424223,0.0715209301213214
424232,0.09547657529591068
424234,0.06799337598274222
424235,0.06092714695962319
424236,0.06892168719380126
424241,0.07004867218012657
424244,0.11305163822756643
424245,0.11938534253001029
424246,0.0859214200394555
424248,0.11166257341771753
424249,0.09900288613111415
424251,0.07005840060076832
424252,0.06534003955250074
424253,0.0935694144251685
424254,0.08407740705266026
424255,0.07807871198784958
424256,0.10147953963248317
424257,0.0488339805192473
424258,0.10565626388304243
424259,0.07728824545494901
424260,0.08924086094283805
424261,0.07284801108756177
424262,0.08532699037943325
424264,0.06355970931490744
424265,0.13444259722006094
424266,0.10845804764896594
424267,0.0716135413093416
424268,0.09740784301554643
424270,0.09379404585115031
424271,0.13135613600508342
424272,0.061824862183096664
424273,0.07055141084247575
424274,0.08344933946978504
424275,0.05784913237666779
424320,0.10656625954709918
424354,0.09162280822562135
424359,0.056604529584773515
424360,0.08857635537921778
424361,0.08628023052351151
424362,0.08216895810018714
424363,0.0530903819835099
424364,0.06128068903220919
424365,0.08739538315700271
424491,0.08937681133182974
424576,0.07753553731454998
424639,0.07932723731906519
424640,0.06974407588004049
424653,0.10111381605728365
424672,0.06667054701260203
424708,0.08005717118502291
424724,0.10335848212346124
424725,0.09039723050735071
424734,0.12510120181648296
424755,0.08238220020712121
424758,0.07279195077875852
424765,0.07757515518545303
424770,0.12680767506033425
424773,0.12063171236409106
424780,0.09227020344341097
424784,0.05680909988353185
424791,0.0817483992380532
424797,0.08682449672915006
424800,0.08586458638733553
424807,0.05895249600212492
424809,0.0777446953770511
424812,0.08107593184766332
424813,0.07141465316167303
424816,0.09591113684699894
424817,0.06759086875558837
424820,0.07872833225273503
424822,0.10171016918864503
424823,0.06726614841528415
424825,0.08326469807448257
424826,0.08843192928399199
424827,0.08091990470957461
424828,0.096639360915322
424830,0.0771356033523192
424831,0.058282423846977835
424832,0.12445528332459603
424833,0.07991584061798039
424834,0.08764714048055379
424835,0.061476491631694344
424836,0.10166327380799568
424837,0.08160533470227266
424838,0.09237704926592179
424839,0.07810367653189072
424840,0.06604713727119009
424841,0.1350855408714433
424843,0.06062297236579608
424845,0.06587406298980326
424846,0.05711612148068082
424847,0.06778590042645584
424848,0.07947867499231785
424849,0.12936479332400982
424850,0.11977264800793626
424851,0.06518864947867169
424852,0.06314804603669011
424853,0.06118512911671464
424854,0.09221706420060216
424856,0.06554695032229843
424857,0.13166442167283046
424947,0.11726952728837177
425037,0.11199043759326636
425039,0.08490279611485099
425096,0.08622212880445024
425107,0.07237256224474635
425156,0.075114724819108
425191,0.062252919105810246
425192,0.09687188714869732
425230,0.08128910571706277
425231,0.11252679410274659
425237,0.041358157620254674
425281,0.11596648642174762
425301,0.05048814250873197
425306,0.12621111656151365
425312,0.04757813286314756
425313,0.07169482857576541
425317,0.09102868485443202
425326,0.06954449777603934
425330,0.054513952329054226
425336,0.1490863684820466
425338,0.06965487629417257
425343,0.08514669534220302
425345,0.05758239902089726
425360,0.07535950144859925
425364,0.08559593345383032
425368,0.06840199639966184
425369,0.047850397725760656
425371,0.09018428729106913
425372,0.06488151185216082
425373,0.11309974037680479
425374,0.07952126096661831
425376,0.1364014032207845
425379,0.08270891572023958
425380,0.05304667507440379
425381,0.058224295086856205
425382,0.10208434576027077
425383,0.05231476560095437
425384,0.0446901088150636
425385,0.0600495426723897
425388,0.10856525065150097
425389,0.07673522450097556
425390,0.0816929805116853
425391,0.13348426064467825
425392,0.08509911084156789
425394,0.07795538051482878
425395,0.08005442972081886
425396,0.06793520846786046
425397,0.08303129134891112
425398,0.06582333518354215
425399,0.08456431594875505
425400,0.0655013179945622
425403,0.10026720252831726
425404,0.06703558614266734
425405,0.08305363485656041
425406,0.08208221768190445
425407,0.09701176288443666
425408,0.04642039869609702
425409,0.05933700152028161
425411,0.08201770581080006
425412,0.07894233222669446
425413,0.13220261983353523
425414,0.08546653435548647
425415,0.1149079899625143
425416,0.10721339016710561
425418,0.054405045035677155
425419,0.06126482401538994
425423,0.09208398604849566
425424,0.0751744021365443
425425,0.1109716001700907
425426,0.07764297388601434
425429,0.09166829812782397
425430,0.0759614721466019
425431,0.09662381093339728
425432,0.07917105043983585
425433,0.11324670906194893
425434,0.07769544702929022
425435,0.13474259643047382
425437,0.07938000541580917
425438,0.042466239736584366
425439,0.06505203650043816
425440,0.08044189459143775
425441,0.08459665696154803
425442,0.12331315949652127
425444,0.12851047448391706
425446,0.06427213407471201
425447,0.08514628339265817
425448,0.09617792911629691
425449,0.06060255270519452
425450,0.08720770493138753
425451,0.08523985517240369
425453,0.11255777051625092
425454,0.09645638525773717
425455,0.07984599883390525
425456,0.08886833278592024
425457,0.09598293779358125
425458,0.0826426769113638
425459,0.11771319832144976
425460,0.06318487764468939
425461,0.14209220288242935
425462,0.03905220210965801
425511,0.08095052255879936
425601,0.05884533788046709
425810,0.054654353809645916
425824,0.08905940420712487
425830,0.12024425450073384
425835,0.06830801142845802
425838,0.07582396312516132
425865,0.05661101782088703
425877,0.0755240132525085
425904,0.09999053158012626
425905,0.045144086063586775
425906,0.0585186442544489
425909,0.09428437969649482
425911,0.08664409697423955
425913,0.08564834790309192
425923,0.06642262572445383
425932,0.08001130580111317
425938,0.05368931705123072
425939,0.10667054435154186
425943,0.0844270908436537
425944,0.07888787650999039
425945,0.05930249858624354
425946,0.05465893937964053
425948,0.09160150288327217
425950,0.08049280866985184
425952,0.09287250395914036
425954,0.07557874716075552
425955,0.05291420027511876
425957,0.12415674604323836
425958,0.0993027225699539
425959,0.11064232269556694
425960,0.10436529041891203
425961,0.10532611212020056
425962,0.06634738478992747
425964,0.080254613295592
425965,0.06672643875059667
425966,0.11183758516978289
425967,0.07112302390112918
425968,0.06433114391430832
425969,0.06154714974982715
425970,0.08860684004166897
425971,0.10914374390175077
425972,0.03688394695594735
425976,0.08237994905517967
426050,0.061599609959187326
426051,0.14397573557816934
426052,0.05386155539201329
426053,0.07325108546466008
426124,0.06636944966725075
426132,0.07083429305197064
426154,0.09821219917181943
426192,0.07172316080470832
426235,0.08752245367544578
426297,0.10261635785838999
426387,0.08068625057720237
426396,0.07929935672812158
426436,0.07853819377104077
426437,0.07076988302139824
426460,0.08729294820255326
426466,0.09558639632052567
426469,0.0983150274802943
426510,0.05787573918182443
426617,0.09787746939411746
426630,0.07824827851367122
426631,0.06844009682590305
426650,0.08688953811342326
426688,0.07729852328507471
426691,0.062400993524718056
426855,0.10701511112524423
426873,0.10149102967609679
426890,0.06370598935284069
426891,0.07743605873436071
426895,0.05896375874093152
426928,0.13962658861641764
426929,0.06995220244833182
426955,0.09446035764746868
426957,0.05661210997189719
427007,0.06308734222776329
427009,0.0668688169856578
427021,0.08122464017008553
427023,0.05482142259291418
427032,0.09606183345514203
427036,0.0828302910396594
427040,0.08641926244217661
427041,0.06697369134272976
427042,0.05394523501942622
427044,0.055072742032538896
427048,0.09601005168455834
427050,0.09466511948617747
427054,0.06066043341873891
427057,0.08646935087271128
427058,0.05769166735047305
427059,0.053781194325043406
427060,0.09142638858998228
427062,0.07222466219644169
427063,0.10961648030212331
427064,0.08330501561508433
427065,0.07791449216682975
427067,0.11288564918672847
427069,0.08352656240455532
427070,0.05783599412273123
427071,0.060869730895143456
427072,0.04883628842472479
427073,0.08370077602459836
427074,0.0569062459282289
427075,0.07041267638041783
427076,0.06861611210470749
427077,0.11019479629707835
427078,0.08496581877805709
427079,0.05416400010403401
427080,0.07233743339422898
427081,0.07838199370684197
427082,0.07308750633614791
427088,0.08589873116662256
427109,0.054758066393021984
427110,0.08476605815671658
427111,0.06614420391318003
427114,0.09243913765002634
427115,0.12011280695729253
427120,0.06348890345715956
427121,0.052494927694935876
427122,0.10815074623538144
427125,0.09681179756954517
427126,0.08256064402824666
427127,0.06770759586861293
427128,0.0630030212051444
427129,0.07866193251633516
427130,0.1835696573281159
427131,0.05978984561747106
427132,0.04653243566041795
427133,0.05211225892011412
427134,0.07212518724508775
427135,0.07104635967294279
427137,0.09623783737902351
427138,0.06400597006568
427139,0.07439673069017932
427140,0.11300576136165454
427142,0.09822330804570861
427143,0.06760883110197159
427144,0.15289678312006658
427145,0.05906509791168934
427146,0.0785980847994201
427147,0.06133446775494053
427148,0.0700355074924444
427149,0.06238819391743269
427150,0.07722702511577355
427151,0.05957887173381588
427152,0.07067978957076076
427153,0.07074765151988101
427154,0.11664300498751815
427155,0.08996108085371748
427156,0.09545139235761542
427157,0.08791894384649657
